androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.00016536824,0.99983466,0.00036562383,0.9996344,6.263466e-05,0.9999374,0.00038943772,0.9996106,0.000136879,0.99986315,0.00012150794,0.9998785,1.162962e-08,1.0,3.6030553e-06,0.9999964,5.8523416e-05,0.99994147,5.1247866e-06,0.9999949,7.238234e-05,0.99992764,9.896473e-07,0.99999905,0.00019340431,0.9998066,7.27158e-05,0.9999273,0.0002811149,0.99971884,9.752941e-05,0.9999025,1.1674228e-05,0.9999883,0.00019259535,0.9998074,1.4964482e-07,0.9999999,0.0010293224,0.99897075,0.000622391,0.99937767,2.2453303e-06,0.99999774,2.3536364e-05,0.9999765,0.00035734923,0.9996426,0.0004959064,0.9995041,0.0020842992,0.9979157,0.000416124,0.9995839,5.513657e-05,0.9999448,0.00058793847,0.99941206,4.1497572e-07,0.99999964,0.0024378514,0.99756217,0.00030979456,0.9996902,0.1061394,0.8938606,4.9942857e-05,0.99995005,6.460994e-05,0.9999354,7.474181e-06,0.9999925,3.6715755e-07,0.99999964,0.00021830699,0.99978167,6.655867e-05,0.9999335,6.4416774e-05,0.9999356,0.00034503936,0.999655,4.974892e-05,0.9999503
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.509352e-05,0.9999149,0.22907315,0.7709269,0.052164953,0.947835,0.20325048,0.79674953,0.057071425,0.9429286,0.10503363,0.8949664,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0029186585,0.99708134,0.18187684,0.81812316,0.20737514,0.79262483,0.0054521672,0.9945478,0.1829027,0.8170973,0.00440519,0.9955948,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0015409999,0.998459,0.06835076,0.93164927,0.17852099,0.821479,0.1061394,0.8938606,0.049330994,0.950669,0.05059785,0.94940215,0.0017245058,0.9982755,0.0017286646,0.99827135,0.2038713,0.79612875,0.012616299,0.9873838,0.00021999826,0.99978,0.17450488,0.8254951,0.0019209352,0.99807906
4.6451354e-05,0.9999535,0.05210931,0.9478907,9.322764e-06,0.9999907,0.0001434236,0.9998566,5.539429e-05,0.99994457,0.03812692,0.9618731,3.8551126e-10,1.0,4.1575957e-10,1.0,6.2649383e-06,0.9999937,1.7421877e-07,0.9999999,4.9009723e-05,0.999951,0.10222761,0.8977724,0.31957662,0.6804234,2.11362e-06,0.99999785,0.020912891,0.9790871,0.13625193,0.8637481,2.665609e-07,0.99999976,0.00017064335,0.9998293,7.603532e-06,0.9999924,0.029212572,0.9707874,0.00097140204,0.99902856,0.050302763,0.9496972,0.00027122415,0.99972874,0.012806394,0.98719364,0.16915728,0.8308427,0.0073589324,0.99264103,0.00044856034,0.9995515,2.471593e-05,0.9999753,0.071092464,0.9289075,1.5153388e-06,0.99999845,0.0359775,0.9640225,9.448856e-05,0.99990547,0.1061394,0.8938606,0.08686621,0.9131338,5.21937e-05,0.9999478,0.00010968907,0.9998903,3.618837e-07,0.99999964,0.0025736562,0.99742633,3.9009913e-07,0.99999964,0.00013625469,0.99986374,0.00041916632,0.9995808,0.00074376736,0.9992562
1.49988355e-05,0.999985,0.45436886,0.5456311,9.237186e-06,0.9999908,0.00014468664,0.9998553,1.3031439e-05,0.999987,0.03665503,0.963345,5.0545246e-10,1.0,3.878322e-10,1.0,6.4661444e-06,0.99999356,1.545835e-07,0.9999999,4.79725e-05,0.9999521,0.1016429,0.8983571,0.00018128168,0.99981874,2.904134e-06,0.99999714,0.019497143,0.98050284,9.040149e-06,0.99999094,2.4218946e-07,0.99999976,0.00016103842,0.99983895,4.1764477e-05,0.9999583,0.028303437,0.97169656,0.0002732445,0.9997267,0.029502692,0.9704973,1.5720768e-06,0.99999845,0.01202507,0.987975,0.00031600278,0.999684,0.003988829,0.99601114,0.00046103355,0.999539,2.3064944e-05,0.999977,0.0006734325,0.9993266,2.1356407e-06,0.99999785,0.004808906,0.9951911,7.524139e-05,0.9999248,0.1061394,0.8938606,0.00023027958,0.99976975,5.0824216e-05,0.9999492,2.9115963e-06,0.99999714,1.5961771e-07,0.9999999,0.00027025462,0.9997297,5.457218e-07,0.9999994,6.217499e-05,0.9999378,0.00042763588,0.99957234,3.8515414e-06,0.9999962
0.0001294511,0.99987054,0.00028755615,0.9997124,4.336343e-05,0.9999566,0.00032707126,0.9996729,0.00017057308,0.9998294,0.00016064382,0.9998393,5.543313e-09,1.0,3.0252575e-06,0.999997,3.0490304e-05,0.9999695,3.3553092e-06,0.99999666,4.596751e-05,0.999954,6.5967566e-07,0.9999993,0.00023303185,0.999767,4.4987286e-05,0.99995506,0.00034526704,0.99965477,6.850121e-05,0.99993145,7.1033655e-06,0.99999285,0.00016580969,0.9998342,2.6993126e-07,0.99999976,0.0010894343,0.99891055,0.00045028274,0.9995497,1.3812157e-06,0.99999857,1.7012058e-05,0.99998295,0.00034657016,0.99965346,0.00029965152,0.9997004,0.0019208421,0.9980792,0.00029944672,0.99970055,3.323571e-05,0.99996674,0.00039327427,0.9996068,2.5142586e-07,0.99999976,0.001844388,0.99815565,0.00028979755,0.99971014,0.1061394,0.8938606,5.110834e-05,0.99994886,4.5088003e-05,0.99995494,8.974309e-06,0.99999106,1.4430067e-07,0.9999999,0.0002306547,0.9997694,6.8352565e-05,0.9999317,4.9963393e-05,0.99995005,0.0002351134,0.99976486,3.947608e-05,0.99996054
0.17588331,0.8241167,0.26576397,0.73423606,0.25740188,0.7425981,0.20740773,0.7925923,0.5488575,0.45114246,0.35316584,0.6468342,0.82735765,0.1726424,0.22907315,0.7709269,0.20864975,0.79135025,0.45762143,0.54237854,0.2756091,0.72439086,0.11560763,0.88439244,0.46287134,0.5371287,0.19523141,0.80476856,0.3335948,0.66640526,0.3994439,0.60055614,0.17626086,0.8237392,0.20729116,0.7927088,0.6712027,0.32879734,0.4106924,0.58930755,0.24860281,0.7513972,0.11327461,0.88672537,0.1829027,0.8170973,0.04386098,0.95613897,0.16915728,0.8308427,0.24086027,0.7591397,0.19193456,0.8080654,0.26182172,0.7381783,0.29710245,0.7028975,0.7661383,0.23386164,0.068668276,0.9313317,0.17852099,0.821479,0.7675568,0.23244321,0.3825187,0.6174813,0.20195563,0.7980443,0.81276214,0.18723793,0.74106085,0.25893912,0.20705405,0.7929459,0.5361934,0.46380666,0.78037924,0.21962073,0.17450488,0.8254951,0.46780494,0.53219503
7.074942e-05,0.9999292,0.00029389717,0.9997061,3.108424e-05,0.9999689,0.00032900617,0.999671,0.00029626992,0.9997037,0.00035628793,0.9996437,6.5376016e-09,1.0,1.521377e-06,0.99999845,1.7918588e-05,0.9999821,1.7234643e-06,0.99999833,3.0325597e-05,0.9999697,2.0886011e-06,0.99999785,0.00038102266,0.999619,2.6217105e-05,0.9999738,0.0005344646,0.9994655,7.844604e-05,0.99992156,4.3566515e-06,0.9999956,0.00016011683,0.9998399,1.7139774e-07,0.9999999,0.001278445,0.99872154,0.0002889319,0.9997111,2.2073282e-06,0.99999774,1.0235529e-05,0.99998975,0.00037318477,0.99962676,0.0001611959,0.9998388,0.0023919048,0.99760807,0.00018465775,0.9998154,2.3716364e-05,0.9999763,0.00032178214,0.99967825,2.401677e-07,0.99999976,0.002370484,0.9976295,0.00028119743,0.9997187,0.1061394,0.8938606,6.599825e-05,0.99993396,3.7610327e-05,0.99996233,1.5270143e-05,0.99998474,5.9786586e-08,0.9999999,0.00027984174,0.99972016,7.3738716e-05,0.9999262,2.8395441e-05,0.9999716,0.00016007807,0.9998399,1.4947003e-05,0.9999851
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.9542955e-05,0.9999105,0.22907315,0.7709269,0.052164953,0.947835,0.19217399,0.807826,0.057071425,0.9429286,0.1024385,0.8975615,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0037560435,0.99624395,0.18187684,0.81812316,0.19857529,0.80142474,0.0069439504,0.9930561,0.1829027,0.8170973,0.0060422043,0.99395776,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017338332,0.99826616,0.08032798,0.919672,0.17852099,0.821479,0.1061394,0.8938606,0.05389147,0.9461085,0.05059785,0.94940215,0.0016159844,0.998384,0.0017808243,0.9982192,0.20433895,0.79566103,0.012616299,0.9873838,0.00022498281,0.999775,0.17450488,0.8254951,0.0025861508,0.9974139
1.7855418e-05,0.9999821,0.0011918327,0.99880815,1.067121e-05,0.9999893,0.00010284054,0.9998971,0.00010117777,0.9998988,0.00068303547,0.99931693,1.7487457e-06,0.9999982,3.4074282e-07,0.99999964,8.411803e-06,0.99999154,2.5062845e-06,0.9999975,9.329687e-05,0.99990666,2.4899607e-06,0.9999975,0.00041626982,0.9995838,1.3545119e-05,0.9999864,0.001598083,0.99840194,7.0763213e-06,0.99999297,1.4461783e-06,0.99999857,0.00013780265,0.9998622,1.326913e-07,0.9999999,0.0046299906,0.99537,0.00022564536,0.9997744,7.972809e-06,0.999992,0.00018533156,0.9998147,0.00031094917,0.9996891,0.00028520424,0.9997148,0.002117493,0.9978824,0.00026064005,0.99973935,2.4448893e-05,0.99997556,0.00049204513,0.9995079,1.5428319e-06,0.99999845,0.0044425023,0.9955575,0.00025560253,0.99974436,0.1061394,0.8938606,7.089098e-05,0.9999291,3.489437e-05,0.9999651,4.116751e-06,0.9999958,1.810856e-07,0.99999976,0.00025203242,0.99974793,5.6480735e-06,0.9999944,6.241869e-05,0.99993753,0.00033542785,0.99966455,6.327067e-07,0.9999994
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00010871492,0.9998913,0.22907315,0.7709269,0.052164953,0.947835,0.24734832,0.75265163,0.057071425,0.9429286,0.11196231,0.8880377,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0012924764,0.99870753,0.18187684,0.81812316,0.23429649,0.7657035,0.0045728046,0.99542713,0.1829027,0.8170973,0.004068097,0.9959319,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.001225478,0.99877447,0.04002962,0.95997036,0.17852099,0.821479,0.1061394,0.8938606,0.04127799,0.95872205,0.05059785,0.94940215,0.002602985,0.99739707,0.0016220725,0.9983779,0.17604995,0.8239501,0.012616299,0.9873838,0.00021362973,0.99978644,0.17450488,0.8254951,0.00087954244,0.9991204
