androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.00014625896,0.99985373,0.00030664043,0.9996934,4.997135e-05,0.99995005,0.00034877312,0.9996512,0.0001742618,0.9998258,0.00016497355,0.999835,8.803414e-09,1.0,3.5639493e-06,0.9999964,3.620941e-05,0.99996376,3.930316e-06,0.99999607,5.3099786e-05,0.99994695,8.1695333e-07,0.99999917,0.00025252934,0.99974746,4.990801e-05,0.99995005,0.00033040618,0.99966955,7.8662604e-05,0.9999213,8.273568e-06,0.9999918,0.00018377791,0.99981624,4.7979215e-06,0.99999523,0.0010959504,0.998904,0.00049399916,0.999506,4.5687316e-06,0.99999547,1.8764378e-05,0.9999813,0.0002980073,0.9997019,0.00033764096,0.9996624,0.001979256,0.99802077,0.00033155226,0.9996685,3.7304413e-05,0.9999627,0.00042765282,0.99957234,3.605203e-07,0.99999964,0.0017559102,0.99824405,0.00029690357,0.9997031,0.1061394,0.8938606,5.38091e-05,0.99994624,5.234084e-05,0.99994767,1.11131585e-05,0.9999889,3.5925555e-07,0.99999964,0.00024180295,0.9997582,7.2518866e-05,0.9999275,5.646249e-05,0.9999435,0.0002567542,0.9997433,0.00016218847,0.99983776
0.00018377196,0.99981624,0.05314184,0.9468581,3.2422977e-05,0.9999676,0.00023640839,0.99976355,0.0004509105,0.9995491,0.020662328,0.9793377,1.1212841e-09,1.0,5.0481583e-09,1.0,2.1370208e-05,0.99997866,8.184935e-07,0.99999917,6.457798e-05,0.9999354,0.10792864,0.89207137,0.07693571,0.9230643,2.0867137e-05,0.99997914,0.0121678095,0.98783225,0.13988777,0.8601122,3.8240546e-06,0.9999962,0.00031661766,0.9996834,3.6388333e-06,0.9999963,0.035498247,0.96450174,0.0026106916,0.9973894,0.049345613,0.95065445,1.1842981e-05,0.9999882,0.010693237,0.98930675,0.16915728,0.8308427,0.006333152,0.9936668,0.00049567106,0.9995043,8.7073575e-05,0.999913,0.0724946,0.9275054,1.4912412e-06,0.99999845,0.029984163,0.9700159,0.00013663904,0.9998634,0.1061394,0.8938606,0.08915827,0.9108417,0.00013755464,0.99986243,8.0249774e-05,0.9999198,2.5786294e-06,0.9999974,0.0026462902,0.9973537,8.188635e-06,0.9999918,0.00031114282,0.99968886,0.0007754272,0.99922454,0.00074887485,0.99925107
7.4923635e-05,0.999925,0.0003020499,0.9996979,3.5634836e-05,0.99996436,0.0003473274,0.9996526,0.00033283932,0.99966717,0.00031190136,0.99968815,5.5500443e-08,1.0,1.0460875e-06,0.9999989,3.426477e-05,0.9999658,1.8966946e-06,0.9999981,4.075042e-05,0.99995923,1.1394353e-06,0.9999988,0.00048087764,0.9995191,4.327003e-05,0.9999567,0.0003595292,0.99964046,9.077573e-05,0.99990916,4.5315696e-06,0.99999547,0.00013743665,0.99986255,1.3640384e-07,0.9999999,0.001002299,0.99899775,0.00036890074,0.99963105,7.4849513e-06,0.9999925,1.3061249e-05,0.9999869,0.00026023976,0.9997397,0.00026949405,0.9997305,0.0024248518,0.9975751,0.00022940869,0.9997706,3.1377007e-05,0.99996865,0.0003443194,0.9996557,1.369627e-06,0.9999987,0.0040624365,0.9959376,0.00027331253,0.9997267,0.1061394,0.8938606,4.807302e-05,0.99995196,4.550371e-05,0.99995446,1.9622299e-05,0.99998033,5.464363e-07,0.9999994,0.00019720514,0.99980277,7.254264e-05,0.9999274,2.5326151e-05,0.9999747,0.00022466236,0.99977535,4.0054983e-05,0.99995995
7.0620816e-05,0.9999294,0.0002939353,0.9997061,3.1034306e-05,0.999969,0.00032894156,0.9996711,0.0002966249,0.99970335,0.00035675324,0.9996432,7.862228e-09,1.0,1.5189937e-06,0.99999845,1.7874672e-05,0.9999821,1.7209924e-06,0.99999833,3.0273584e-05,0.9999697,2.0850907e-06,0.999998,0.00038085744,0.9996191,2.6173038e-05,0.9999738,0.00053552166,0.99946445,7.84872e-05,0.99992156,4.3500218e-06,0.9999957,0.0001600199,0.9998399,9.501814e-06,0.99999046,0.0012794739,0.9987205,0.0002885822,0.99971133,5.0032036e-06,0.999995,1.02188205e-05,0.99998975,0.0002480226,0.999752,0.00016089153,0.99983907,0.002393017,0.997607,0.00018441564,0.99981564,2.3693417e-05,0.9999763,0.0003217815,0.99967825,2.7431233e-07,0.99999976,0.0021588062,0.9978411,0.00028128352,0.9997187,0.1061394,0.8938606,6.599787e-05,0.99993396,3.7552552e-05,0.99996245,1.4942756e-05,0.9999851,1.3219365e-07,0.9999999,0.0002799402,0.99972004,7.370807e-05,0.9999263,2.834436e-05,0.9999716,0.00015994409,0.99984,6.769707e-05,0.9999323
1.5060095e-05,0.999985,0.05210931,0.9478907,9.322879e-06,0.9999907,0.00014342497,0.9998566,1.3355233e-05,0.99998665,0.038100794,0.9618993,4.895762e-10,1.0,4.1575798e-10,1.0,6.26501e-06,0.9999937,1.7421877e-07,0.9999999,4.9010847e-05,0.999951,0.10222749,0.89777255,0.00018827846,0.9998117,2.4095102e-06,0.9999976,0.020905713,0.9790943,9.040253e-06,0.99999094,2.665604e-07,0.99999976,0.00017064532,0.9998293,1.0541207e-05,0.9999895,0.029193925,0.97080606,0.00027345403,0.9997265,0.015017497,0.98498243,0.018217782,0.9817822,0.009650947,0.99034905,0.0003158257,0.9996842,0.0039853617,0.9960147,0.00044856392,0.99955136,2.3081513e-05,0.9999769,0.000673453,0.9993266,2.3303048e-06,0.9999976,0.004800278,0.9951997,0.00014511304,0.9998549,0.1061394,0.8938606,0.00023037357,0.9997696,5.2194002e-05,0.9999478,2.5789984e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,4.2762446e-07,0.9999995,6.246973e-05,0.99993753,0.00041916632,0.9995808,3.8611142e-06,0.9999962
6.892917e-05,0.9999311,0.00026994973,0.99973005,2.8406439e-05,0.9999716,0.0003010015,0.999699,0.00027124977,0.99972874,0.00027062796,0.99972934,4.878169e-08,1.0,9.739019e-07,0.99999905,2.5823583e-05,0.99997413,1.6795904e-06,0.99999833,3.3041357e-05,0.999967,3.1822572e-07,0.99999964,0.0004065059,0.99959356,3.8533934e-05,0.9999615,0.00033908678,0.99966097,7.2647184e-05,0.9999274,3.7727364e-06,0.9999962,0.00011725865,0.9998827,9.6711155e-08,0.9999999,0.0009740253,0.99902594,0.00033820668,0.9996618,4.0657646e-06,0.99999595,1.1937551e-05,0.9999881,0.00017051178,0.9998294,0.00023606737,0.9997639,0.0022056815,0.9977943,0.00020718755,0.9997929,2.7187507e-05,0.9999728,0.00031695745,0.999683,1.1833979e-06,0.9999988,0.0037027856,0.9962972,0.00026932606,0.99973065,0.1061394,0.8938606,3.9306957e-05,0.99996066,3.5027497e-05,0.99996495,1.82374e-05,0.99998176,4.2286263e-07,0.9999995,0.00018238105,0.99981767,6.5367385e-05,0.9999347,2.3227514e-05,0.99997675,0.00020473245,0.99979526,3.525272e-05,0.9999647
9.253471e-05,0.9999075,0.00026216632,0.9997378,3.2852742e-05,0.9999671,0.0003028614,0.9996972,0.0002632707,0.9997367,0.0002608101,0.9997392,1.7157037e-08,1.0,2.0039313e-06,0.999998,2.0885313e-05,0.99997914,2.2392016e-06,0.99999774,3.3642576e-05,0.9999664,1.3644226e-06,0.9999987,0.0004113596,0.99958867,3.3183613e-05,0.99996686,0.00038530564,0.9996147,7.36171e-05,0.9999263,4.8833776e-06,0.9999951,0.00014558746,0.99985445,4.1203855e-08,1.0,0.0011127022,0.99888736,0.00034923226,0.9996507,8.310925e-06,0.99999166,1.2893372e-05,0.9999871,0.00024066652,0.9997594,0.00021259159,0.9997874,0.0019938678,0.99800617,0.00022693127,0.9997731,2.5378882e-05,0.9999746,0.00031916343,0.9996809,4.5684558e-07,0.9999995,0.002372023,0.99762803,0.00027819403,0.9997218,0.1061394,0.8938606,2.9141635e-05,0.9999709,3.599698e-05,0.999964,1.843148e-05,0.9999815,2.0042093e-07,0.99999976,0.00023317589,0.9997669,7.799604e-05,0.99992204,3.547852e-05,0.9999645,0.000186257,0.99981374,1.5122527e-05,0.99998486
4.6451e-05,0.9999535,0.05210931,0.9478907,9.322879e-06,0.9999907,0.00014342497,0.9998566,0.0020543241,0.9979457,0.038135782,0.9618642,3.742955e-08,1.0,4.1575798e-10,1.0,6.265022e-06,0.9999937,1.7421877e-07,0.9999999,4.9010847e-05,0.999951,0.10222749,0.89777255,0.31965634,0.6803436,2.51329e-05,0.99997485,0.020915829,0.97908413,0.13625193,0.8637481,2.665604e-07,0.99999976,0.00017064532,0.9998293,0.0003517044,0.99964833,0.029220248,0.9707798,0.00097139884,0.99902856,0.03380321,0.96619684,0.014788319,0.98521173,0.010590132,0.9894099,0.16915728,0.8308427,0.0073589743,0.99264103,0.00044856392,0.99955136,2.4715906e-05,0.9999753,0.071092464,0.9289075,5.0812987e-06,0.9999949,0.03597757,0.96402246,0.0005079093,0.99949205,0.1061394,0.8938606,0.08686621,0.9131338,5.21941e-05,0.9999478,0.00047882894,0.99952114,3.6188197e-07,0.99999964,0.0025736846,0.99742633,4.0031762e-05,0.99995995,0.00013626223,0.99986374,0.00041916632,0.9995808,0.0047134543,0.9952865
8.3865736e-05,0.9999161,0.00026655942,0.9997334,3.1454183e-05,0.9999685,0.00030592998,0.9996941,0.00026956806,0.9997304,0.00028240238,0.99971753,5.575506e-09,1.0,1.7937538e-06,0.9999982,1.9385616e-05,0.99998057,2.015577e-06,0.999998,3.1720894e-05,0.9999683,1.5046021e-06,0.99999845,0.0003897348,0.99961025,3.0563904e-05,0.9999695,0.00042063234,0.99957937,7.141234e-05,0.9999286,4.5671986e-06,0.99999547,0.00014655532,0.9998534,3.1269212e-07,0.99999964,0.00114857,0.9988514,0.00032541255,0.99967456,2.1619364e-06,0.99999785,1.18804455e-05,0.9999881,0.00032718788,0.9996728,0.00019253753,0.99980754,0.002087545,0.99791247,0.00021007528,0.9997899,2.4230358e-05,0.9999758,0.00031014124,0.99968994,2.2825071e-07,0.99999976,0.0019639658,0.9980361,0.00027740264,0.99972254,0.1061394,0.8938606,5.6090048e-05,0.99994385,3.5517143e-05,0.9999645,1.1544571e-05,0.99998844,7.605075e-08,0.9999999,0.00024304856,0.999757,7.540746e-05,0.99992454,3.2385924e-05,0.9999676,0.00017548168,0.9998246,2.1196993e-05,0.9999788
0.00032629236,0.9996737,0.0005151537,0.9994848,0.00011774897,0.9998822,0.0005233764,0.9994766,0.00013311909,0.99986684,0.00011661093,0.9998834,5.475851e-08,1.0,1.111051e-05,0.9999889,0.000100170364,0.99989986,1.231773e-05,0.9999877,0.00012951445,0.9998704,1.4062792e-06,0.99999857,0.00018614285,0.99981385,0.00010288163,0.9998971,0.00029975036,0.9997003,0.00015570522,0.9998443,3.0699557e-05,0.99996924,0.00033168917,0.99966836,3.1724873e-08,1.0,0.0012327172,0.99876726,0.0009395969,0.99906045,5.6305307e-06,0.9999944,3.5529712e-05,0.9999645,0.00041523183,0.99958473,0.0007584648,0.9992416,0.0023219648,0.9976781,0.0006703144,0.9993297,9.056977e-05,0.9999094,0.00091191096,0.99908805,1.1143329e-06,0.9999989,0.0028506697,0.9971493,0.00037768492,0.99962234,0.1061394,0.8938606,4.9585607e-05,0.9999504,0.000114756396,0.9998852,1.2969226e-05,0.999987,1.4705305e-06,0.99999857,0.00031381237,0.99968624,8.822582e-05,0.9999118,0.00013430457,0.99986565,0.00049383414,0.9995061,3.9439878e-05,0.99996054
