androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
4.8605394e-05,0.99995136,0.05210931,0.9478907,8.6910695e-06,0.9999913,0.00013572692,0.9998642,0.00022779341,0.99977225,0.028911617,0.97108835,1.3370243e-09,1.0,4.311522e-10,1.0,5.8530823e-06,0.99999416,1.744685e-07,0.9999999,4.220187e-05,0.9999578,0.10416377,0.89583623,0.22908935,0.7709107,5.470168e-06,0.9999945,0.017643338,0.98235667,0.13625193,0.8637481,2.7417815e-07,0.99999976,0.00015951856,0.9998405,6.706486e-05,0.9999329,0.021204205,0.9787958,0.0010031607,0.9989968,0.03459369,0.96540624,3.9996244e-06,0.99999595,0.010568953,0.989431,0.16915728,0.8308427,0.0071008513,0.9928992,0.00042863932,0.9995714,2.4842233e-05,0.9999752,0.071092464,0.9289075,1.333215e-06,0.9999987,0.035640296,0.9643597,0.000112289876,0.9998877,0.1061394,0.8938606,0.08686621,0.9131338,5.0246777e-05,0.9999497,0.00011809305,0.99988186,3.8135917e-07,0.99999964,0.0023999526,0.9976,1.5390596e-06,0.99999845,0.000107904794,0.9998921,0.0004205237,0.9995795,0.0015098815,0.9984901
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.88539e-05,0.9999112,0.22907315,0.7709269,0.052164953,0.947835,0.19396076,0.8060393,0.057071425,0.9429286,0.102625094,0.8973749,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0035015664,0.99649847,0.18187684,0.81812316,0.20044419,0.7995558,0.01158909,0.98841095,0.1829027,0.8170973,0.008413534,0.99158645,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016858251,0.99831414,0.07666915,0.9233309,0.17852099,0.821479,0.1061394,0.8938606,0.052817527,0.9471825,0.05059785,0.94940215,0.0016484226,0.9983516,0.0017682508,0.9982318,0.2030773,0.79692274,0.012616299,0.9873838,0.00022225291,0.99977773,0.17450488,0.8254951,0.002219447,0.9977806
0.000110729365,0.99988925,0.05210931,0.9478907,1.572727e-05,0.99998426,0.00016384764,0.9998361,0.2770768,0.72292316,0.034107715,0.96589226,0.024428207,0.97557175,1.7420332e-09,1.0,9.919899e-06,0.9999901,3.8558818e-07,0.99999964,3.5205387e-05,0.99996483,0.11441529,0.8855847,0.28116074,0.7188392,0.098887846,0.90111214,0.019512227,0.98048776,0.13625193,0.8637481,1.2789517e-06,0.9999987,0.0002076232,0.9997924,0.0036760005,0.99632406,0.025657518,0.9743424,0.0018650433,0.998135,0.044157073,0.955843,0.19252272,0.80747724,0.010523712,0.9894763,0.16915728,0.8308427,0.0058435025,0.9941565,0.00035801352,0.999642,5.2043997e-05,0.9999479,0.071092464,0.9289075,0.16540976,0.8345902,0.0293351,0.97066486,0.1968843,0.8031157,0.1061394,0.8938606,0.08686621,0.9131338,7.947814e-05,0.9999205,0.04943447,0.9505656,1.1277813e-06,0.9999989,0.002267909,0.99773204,0.19564426,0.8043558,0.00018336414,0.9998167,0.0005808746,0.9994191,0.054478236,0.94552183
1.5060138e-05,0.999985,0.05210931,0.9478907,9.3219105e-06,0.9999907,0.00014341499,0.9998566,1.3355195e-05,0.99998665,0.037246767,0.9627533,4.895043e-10,1.0,4.1577225e-10,1.0,6.264472e-06,0.9999937,1.742181e-07,0.9999999,4.9002152e-05,0.999951,0.10222967,0.89777035,0.00018827828,0.9998117,2.4097124e-06,0.9999976,0.020611048,0.9793889,9.040279e-06,0.99999094,2.6656497e-07,0.99999976,0.00017063082,0.9998293,1.0539448e-05,0.9999895,0.028431093,0.97156894,0.0002734548,0.9997265,0.015017888,0.98498213,1.847611e-05,0.9999815,0.009650888,0.9903492,0.0003158263,0.9996842,0.0039853486,0.9960147,0.0004485394,0.9995515,2.3081535e-05,0.9999769,0.000673452,0.9993266,2.3303094e-06,0.9999976,0.0048002596,0.9951997,0.00014511083,0.9998549,0.1061394,0.8938606,0.00023037204,0.9997696,5.219136e-05,0.9999478,2.5790032e-06,0.9999974,1.589169e-07,0.9999999,0.00027119883,0.99972874,4.2760487e-07,0.9999995,6.2469844e-05,0.99993753,0.0004191665,0.9995808,3.861125e-06,0.9999962
4.647639e-05,0.9999535,0.05210931,0.9478907,9.311941e-06,0.9999907,0.00014331125,0.9998567,0.000121751036,0.9998783,0.037911102,0.9620889,5.52448e-10,1.0,4.159055e-10,1.0,6.258835e-06,0.9999937,1.7420665e-07,0.9999999,4.891205e-05,0.9999511,0.102252364,0.89774764,0.3175593,0.68244076,2.9130824e-06,0.99999714,0.020838527,0.9791615,0.13625193,0.8637481,2.6661226e-07,0.99999976,0.00017048075,0.99982953,2.8647306e-05,0.9999714,0.029019259,0.9709807,0.0009717561,0.9990282,0.033813354,0.9661866,1.633096e-06,0.99999833,0.010589852,0.98941016,0.16915728,0.8308427,0.0073552686,0.99264467,0.0004482857,0.9995517,2.4715506e-05,0.9999753,0.071092464,0.9289075,1.2075153e-06,0.9999988,0.03597181,0.9640282,7.589325e-05,0.99992406,0.1061394,0.8938606,0.08686621,0.9131338,5.2163046e-05,0.9999478,0.00016333586,0.9998367,3.621043e-07,0.99999964,0.002571186,0.99742883,6.337285e-07,0.9999994,0.000135641,0.99986434,0.0004191699,0.9995808,0.001051374,0.99894863
9.767619e-05,0.99990237,0.051773693,0.9482263,0.03145939,0.96854067,0.028680656,0.9713193,7.3598785e-05,0.99992645,0.121169694,0.87883025,0.0033437486,0.9966562,0.083380215,0.9166198,0.028730316,0.9712697,0.07170708,0.92829293,0.034831274,0.9651688,0.013835709,0.9861643,0.0012707205,0.9987293,0.11764171,0.8823583,0.05335796,0.94664204,0.00016305808,0.9998369,0.03477844,0.9652215,0.03441455,0.9655855,0.001249291,0.9987507,0.1477521,0.8522479,0.0009247389,0.9990753,0.00083572,0.99916434,0.093782745,0.9062172,0.0136479605,0.98635197,0.0012197921,0.9987802,0.0030299935,0.99697,0.12875925,0.87124074,0.00012461557,0.9998754,0.0017714064,0.9982286,7.024568e-06,0.99999297,0.0047055245,0.9952945,0.090558454,0.90944153,0.1061394,0.8938606,0.00012073722,0.99987924,0.032253467,0.96774656,1.0056596e-05,0.99999,1.2951226e-06,0.9999987,0.00030496114,0.99969506,0.123303704,0.8766963,0.00023328551,0.99976677,0.11056382,0.8894362,3.9289454e-05,0.99996066
4.841291e-05,0.9999516,0.41699442,0.58300555,9.213272e-06,0.9999908,0.00014443314,0.9998555,0.0001458096,0.9998542,0.036240384,0.9637596,6.2366967e-10,1.0,3.879506e-10,1.0,6.4520573e-06,0.99999356,1.5456403e-07,0.9999999,4.7758414e-05,0.9999522,0.10167699,0.89832294,0.30652216,0.6934778,3.370135e-06,0.99999666,0.019528419,0.9804716,0.028637942,0.97136205,2.4230243e-07,0.99999976,0.0001606956,0.9998393,4.4337226e-05,0.99995565,0.028049076,0.9719509,0.00097003474,0.99903,0.049717516,0.95028245,1.939993e-06,0.9999981,0.012759831,0.98724014,0.7701827,0.22981724,0.0074301558,0.99256986,0.00046040752,0.9995396,2.4498462e-05,0.99997544,0.071092464,0.9289075,1.4898511e-06,0.99999857,0.038128894,0.96187115,8.1160964e-05,0.9999188,0.1061394,0.8938606,0.08686621,0.9131338,5.0757273e-05,0.9999492,0.00013431854,0.99986565,4.8359806e-07,0.9999995,0.002488301,0.99751174,6.797798e-07,0.9999993,0.00014438179,0.99985564,0.00042764854,0.99957234,0.0012336123,0.9987664
0.00011368467,0.9998863,0.00031663186,0.9996834,4.893985e-05,0.999951,0.00036606815,0.9996339,0.0002476899,0.99975234,0.00026249894,0.99973744,9.739716e-09,1.0,2.2944591e-06,0.99999774,3.8974125e-05,0.999961,2.933948e-06,0.999997,5.2146243e-05,0.9999479,1.1090511e-06,0.9999989,0.00041768514,0.99958235,4.6962687e-05,0.99995303,0.00036832844,0.99963164,9.8885415e-05,0.99990106,6.7118726e-06,0.9999933,0.00018569524,0.99981433,5.763059e-06,0.9999943,0.0010863438,0.99891365,0.0004394475,0.99956053,3.2282717e-06,0.9999968,1.6462169e-05,0.99998355,0.00025825697,0.99974173,0.0003067179,0.9996933,0.002274076,0.9977259,0.00028602497,0.99971396,3.6245998e-05,0.99996376,0.0003985416,0.9996014,3.6800765e-07,0.99999964,0.0019989547,0.99800104,0.0002814206,0.9997186,0.1061394,0.8938606,5.799335e-05,0.99994195,5.818608e-05,0.9999418,1.1479404e-05,0.99998856,2.8302804e-07,0.99999976,0.00024596584,0.999754,8.019484e-05,0.9999198,4.2957192e-05,0.9999571,0.00023837869,0.99976164,0.00012422926,0.9998758
1.49962325e-05,0.999985,0.5283423,0.47165763,9.290918e-06,0.9999907,0.0001452556,0.9998547,1.3262631e-05,0.99998677,0.08968724,0.9103127,6.637543e-08,0.9999999,3.875845e-10,1.0,6.497701e-06,0.99999344,1.4574552e-05,0.99998546,4.8455957e-05,0.9999516,0.10156542,0.8984346,0.00018778435,0.9998122,2.3841608e-06,0.9999976,0.02566962,0.9743303,9.040262e-06,0.99999094,2.4193622e-07,0.99999976,0.00016180756,0.9998381,1.4377662e-05,0.9999856,0.08215073,0.91784924,0.0002905495,0.9997094,0.029474346,0.9705256,2.5603624e-05,0.99997437,0.012026978,0.987973,0.0003159591,0.9996841,0.003989748,0.9960103,0.0004624614,0.9995376,2.3063318e-05,0.999977,0.000673453,0.9993266,2.3266984e-06,0.9999976,0.004896755,0.99510324,0.00012600656,0.999874,0.1061394,0.8938606,0.00023037335,0.9997696,5.0972056e-05,0.999949,2.6935884e-06,0.99999726,1.5957693e-07,0.9999999,0.00028924138,0.99971074,3.6104086e-07,0.99999964,6.170247e-05,0.99993825,0.00042761388,0.99957234,3.8585595e-06,0.9999962
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00045562524,0.9995443,0.22907315,0.7709269,0.052164953,0.947835,0.19676298,0.8032371,0.057071425,0.9429286,0.10321188,0.8967881,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0010839219,0.99891615,0.18187684,0.81812316,0.2025912,0.79740876,0.003658341,0.99634165,0.1829027,0.8170973,0.0038312112,0.9961688,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016994423,0.9983006,0.037702084,0.9622979,0.17852099,0.821479,0.1061394,0.8938606,0.053121407,0.9468786,0.05059785,0.94940215,0.004304731,0.99569523,0.0017715583,0.9982285,0.20333387,0.7966661,0.012616299,0.9873838,0.0002822089,0.9997178,0.17450488,0.8254951,0.0006059258,0.99939406
